dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
imports,"{""0"": ""MONTH WISE EXPORT OF COAL, COKE, COAL PRODUCTS AND LIGNITE ETC DURING 2023-2024 "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null}",1,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Month"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coal"", ""8"": null, ""9"": null, ""10"": ""Total Coke & Coal Products"", ""11"": null, ""12"": null, ""13"": ""Total Lignite"", ""14"": null, ""15"": null}",2,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Value(Rs.)"", ""3"": ""Value($)"", ""4"": ""Quantity"", ""5"": ""Value(Rs.)"", ""6"": ""Value($)"", ""7"": ""Quantity"", ""8"": ""Value(Rs.)"", ""9"": ""Value($)"", ""10"": ""Quantity"", ""11"": ""Value(Rs.)"", ""12"": ""Value($)"", ""13"": ""Quantity"", ""14"": ""Value(Rs.)"", ""15"": ""Value($)""}",3,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""April"", ""1"": 0.00032257, ""2"": 2.76503, ""3"": 0.033315, ""4"": 0.135383945, ""5"": 1487.709915, ""6"": 17.924736000000003, ""7"": 0.135706515, ""8"": 1490.474945, ""9"": 17.958051, ""10"": 0.003829393, ""11"": 92.850567, ""12"": 1.118713, ""13"": 0.000402015, ""14"": 20.788807, ""15"": 0.250476}",4,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""May"", ""1"": 9.751e-05, ""2"": 1.516145, ""3"": 0.018412, ""4"": 0.08590537399999998, ""5"": 1044.7670659999997, ""6"": 12.687941999999998, ""7"": 0.08600288399999999, ""8"": 1046.2832109999997, ""9"": 12.706353999999997, ""10"": 0.012526559999999999, ""11"": 355.26496800000007, ""12"": 4.314439, ""13"": 0.000399758, ""14"": 16.291483, ""15"": 0.197847}",5,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""June"", ""1"": 0.026, ""2"": 719.134, ""3"": 8.745004, ""4"": 0.08886258400000002, ""5"": 1000.362573, ""6"": 12.164872999999998, ""7"": 0.11486258400000002, ""8"": 1719.496573, ""9"": 20.909877, ""10"": 0.006473657999999999, ""11"": 172.933016, ""12"": 2.1029479999999996, ""13"": 0.0002793, ""14"": 18.248139000000002, ""15"": 0.221905}",6,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""July"", ""1"": 8.994e-05, ""2"": 0.863424, ""3"": 0.01051, ""4"": 0.098233135, ""5"": 932.3242509999999, ""6"": 11.348785000000001, ""7"": 0.09832307499999998, ""8"": 933.187675, ""9"": 11.359295000000001, ""10"": 0.007388538, ""11"": 163.361333, ""12"": 1.9885290000000002, ""13"": 6.7e-05, ""14"": 1.450483, ""15"": 0.017656}",7,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""August"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.079136759, ""5"": 755.3766760000001, ""6"": 9.124513, ""7"": 0.079136759, ""8"": 755.3766760000001, ""9"": 9.124513, ""10"": 0.002020311, ""11"": 62.204498, ""12"": 0.751395, ""13"": 0.000275811, ""14"": 21.383108, ""15"": 0.25829599999999997}",8,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""September"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.06434000999999998, ""5"": 604.7368419999999, ""6"": 7.28182, ""7"": 0.06434000999999998, ""8"": 604.7368419999999, ""9"": 7.28182, ""10"": 0.008246754999999998, ""11"": 197.42563199999998, ""12"": 2.3772620000000004, ""13"": 0.00019040400000000003, ""14"": 16.183016000000002, ""15"": 0.19486499999999998}",9,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""October"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.068383369, ""5"": 666.0017700000001, ""6"": 8.001437000000001, ""7"": 0.068383369, ""8"": 666.0017700000001, ""9"": 8.001437000000001, ""10"": 0.003626385, ""11"": 81.99162899999999, ""12"": 0.9850580000000001, ""13"": 0.000274267, ""14"": 24.529367, ""15"": 0.29469900000000004}",10,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""November"", ""1"": 0.00095269, ""2"": 7.850166, ""3"": 0.094242, ""4"": 0.132584325, ""5"": 1214.6101, ""6"": 14.581502000000002, ""7"": 0.133537015, ""8"": 1222.460266, ""9"": 14.675744000000002, ""10"": 0.0018741950000000002, ""11"": 33.562739, ""12"": 0.40292300000000003, ""13"": 1.5e-06, ""14"": 0.0435, ""15"": 0.000522}",11,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""December"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.116784346, ""5"": 1149.893991, ""6"": 13.807780000000001, ""7"": 0.116784346, ""8"": 1149.893991, ""9"": 13.807780000000001, ""10"": 0.002554828, ""11"": 51.46153700000001, ""12"": 0.6179450000000001, ""13"": 5.3135e-05, ""14"": 3.106932, ""15"": 0.037307}",12,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""January"", ""1"": 0.030243100000000002, ""2"": 961.26652, ""3"": 11.564665000000002, ""4"": 0.14476281199999996, ""5"": 1269.300656, ""6"": 15.270518999999998, ""7"": 0.17500591199999999, ""8"": 2230.567176, ""9"": 26.835184, ""10"": 0.0014507799999999998, ""11"": 29.175871, ""12"": 0.35100499999999996, ""13"": 2.5e-05, ""14"": 0.236775, ""15"": 0.002849}",13,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""February"", ""1"": 0.023, ""2"": 620.9655, ""3"": 7.484795, ""4"": 0.10802840999999998, ""5"": 948.9542079999999, ""6"": 11.4382, ""7"": 0.13102841, ""8"": 1569.9197080000001, ""9"": 18.922995000000004, ""10"": 0.004034711, ""11"": 81.279878, ""12"": 0.9797060000000001, ""13"": 0.000217097, ""14"": 17.124919000000002, ""15"": 0.206416}",14,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""March"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.17211448700000004, ""5"": 1499.441956, ""6"": 18.066087, ""7"": 0.17211448700000004, ""8"": 1499.441956, ""9"": 18.066087, ""10"": 0.005186222, ""11"": 93.74431200000001, ""12"": 1.1294819999999999, ""13"": 0.00012974999999999998, ""14"": 8.932229, ""15"": 0.10762}",15,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Total"", ""1"": 0.08070580999999999, ""2"": 2314.360785, ""3"": 27.950943000000002, ""4"": 1.2945195559999998, ""5"": 12573.480004, ""6"": 151.698194, ""7"": 1.375225366, ""8"": 14887.840789000002, ""9"": 179.64913700000002, ""10"": 0.059212336, ""11"": 1415.2559800000001, ""12"": 17.119405, ""13"": 0.002315037, ""14"": 148.318758, ""15"": 1.7904579999999999}",16,Month 2023-24,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
